Loading dataset...
Training BDT
Loaded parameter file: /home/llr/t2k/giampaolo/srn/ntag-mva/models/BDT/grid_0_extend/params/069.p
Built BDT with these hyperparameters:
{'learning_rate': 0.308194968798375, 'n_estimators': 1067.0, 'subsample': 0.8918921387435979, 'maximum_depth': 8}
[20:21:55] WARNING: /workspace/src/learner.cc:686: Tree method is automatically selected to be 'approx' for faster speed. To use old behavior (exact greedy algorithm on single machine), set tree_method to 'exact'.
[0]	validation_0-mae:0.383355	validation_0-auc:0.897448	validation_1-mae:0.37734	validation_1-auc:0.897372
[4857]	validation_0-mae:0.034838	validation_0-auc:0.986412	validation_1-mae:0.035587	validation_1-auc:0.985216
[4858]	validation_0-mae:0.034839	validation_0-auc:0.986412	validation_1-mae:0.035588	validation_1-auc:0.985215
[4859]	validation_0-mae:0.034839	validation_0-auc:0.986412	validation_1-mae:0.035588	validation_1-auc:0.985216
[4860]	validation_0-mae:0.034837	validation_0-auc:0.986412	validation_1-mae:0.035586	validation_1-auc:0.985217
[4861]	validation_0-mae:0.034837	validation_0-auc:0.986412	validation_1-mae:0.035585	validation_1-auc:0.985217
[4862]	validation_0-mae:0.034837	validation_0-auc:0.986412	validation_1-mae:0.035586	validation_1-auc:0.985216
[4863]	validation_0-mae:0.034837	validation_0-auc:0.986413	validation_1-mae:0.035586	validation_1-auc:0.985216
[4864]	validation_0-mae:0.034836	validation_0-auc:0.986413	validation_1-mae:0.035585	validation_1-auc:0.985216
[4865]	validation_0-mae:0.034837	validation_0-auc:0.986413	validation_1-mae:0.035586	validation_1-auc:0.985217
[4866]	validation_0-mae:0.034836	validation_0-auc:0.986414	validation_1-mae:0.035586	validation_1-auc:0.985217
[4867]	validation_0-mae:0.034832	validation_0-auc:0.986414	validation_1-mae:0.035581	validation_1-auc:0.985218
[4868]	validation_0-mae:0.034831	validation_0-auc:0.986414	validation_1-mae:0.03558	validation_1-auc:0.985217
[4869]	validation_0-mae:0.034831	validation_0-auc:0.986414	validation_1-mae:0.035581	validation_1-auc:0.985217
[4870]	validation_0-mae:0.034834	validation_0-auc:0.986414	validation_1-mae:0.035584	validation_1-auc:0.985218
[4871]	validation_0-mae:0.034834	validation_0-auc:0.986414	validation_1-mae:0.035584	validation_1-auc:0.985218
[4872]	validation_0-mae:0.034832	validation_0-auc:0.986415	validation_1-mae:0.035581	validation_1-auc:0.985218
[4873]	validation_0-mae:0.034834	validation_0-auc:0.986415	validation_1-mae:0.035584	validation_1-auc:0.985218
[4874]	validation_0-mae:0.034834	validation_0-auc:0.986415	validation_1-mae:0.035584	validation_1-auc:0.985217
[4875]	validation_0-mae:0.034834	validation_0-auc:0.986416	validation_1-mae:0.035584	validation_1-auc:0.985217
[4876]	validation_0-mae:0.034837	validation_0-auc:0.986416	validation_1-mae:0.035587	validation_1-auc:0.985217
[4877]	validation_0-mae:0.034838	validation_0-auc:0.986416	validation_1-mae:0.035589	validation_1-auc:0.985217
[4878]	validation_0-mae:0.034833	validation_0-auc:0.986416	validation_1-mae:0.035584	validation_1-auc:0.985216
[4879]	validation_0-mae:0.034837	validation_0-auc:0.986416	validation_1-mae:0.035588	validation_1-auc:0.985216
[4880]	validation_0-mae:0.034837	validation_0-auc:0.986416	validation_1-mae:0.035588	validation_1-auc:0.985217
[4881]	validation_0-mae:0.034839	validation_0-auc:0.986417	validation_1-mae:0.03559	validation_1-auc:0.985217
[4882]	validation_0-mae:0.034837	validation_0-auc:0.986417	validation_1-mae:0.035588	validation_1-auc:0.985217
[4883]	validation_0-mae:0.034838	validation_0-auc:0.986417	validation_1-mae:0.035589	validation_1-auc:0.985218
[4884]	validation_0-mae:0.034835	validation_0-auc:0.986417	validation_1-mae:0.035586	validation_1-auc:0.985217
[4885]	validation_0-mae:0.034834	validation_0-auc:0.986417	validation_1-mae:0.035585	validation_1-auc:0.985218
[4886]	validation_0-mae:0.034835	validation_0-auc:0.986417	validation_1-mae:0.035586	validation_1-auc:0.985218
[4887]	validation_0-mae:0.034838	validation_0-auc:0.986418	validation_1-mae:0.035589	validation_1-auc:0.985218
[4888]	validation_0-mae:0.034839	validation_0-auc:0.986418	validation_1-mae:0.03559	validation_1-auc:0.985218
[4889]	validation_0-mae:0.034836	validation_0-auc:0.986418	validation_1-mae:0.035588	validation_1-auc:0.985218
[4890]	validation_0-mae:0.034835	validation_0-auc:0.986418	validation_1-mae:0.035586	validation_1-auc:0.985218
[4891]	validation_0-mae:0.034832	validation_0-auc:0.986418	validation_1-mae:0.035584	validation_1-auc:0.985218
[4892]	validation_0-mae:0.034833	validation_0-auc:0.986418	validation_1-mae:0.035584	validation_1-auc:0.985218
[4893]	validation_0-mae:0.034828	validation_0-auc:0.986419	validation_1-mae:0.03558	validation_1-auc:0.985219
[4894]	validation_0-mae:0.03483	validation_0-auc:0.986419	validation_1-mae:0.035581	validation_1-auc:0.985219
[4895]	validation_0-mae:0.034832	validation_0-auc:0.986419	validation_1-mae:0.035584	validation_1-auc:0.985219
[4896]	validation_0-mae:0.034833	validation_0-auc:0.986419	validation_1-mae:0.035585	validation_1-auc:0.985218
[4897]	validation_0-mae:0.034834	validation_0-auc:0.986419	validation_1-mae:0.035585	validation_1-auc:0.985219
[4898]	validation_0-mae:0.034833	validation_0-auc:0.98642	validation_1-mae:0.035585	validation_1-auc:0.985219
[4899]	validation_0-mae:0.034832	validation_0-auc:0.986421	validation_1-mae:0.035584	validation_1-auc:0.985219
[4900]	validation_0-mae:0.034825	validation_0-auc:0.98642	validation_1-mae:0.035578	validation_1-auc:0.985219
[4901]	validation_0-mae:0.034827	validation_0-auc:0.986421	validation_1-mae:0.035579	validation_1-auc:0.985219
[4902]	validation_0-mae:0.034828	validation_0-auc:0.986421	validation_1-mae:0.03558	validation_1-auc:0.985219
[4903]	validation_0-mae:0.03483	validation_0-auc:0.986422	validation_1-mae:0.035582	validation_1-auc:0.98522
[4904]	validation_0-mae:0.03483	validation_0-auc:0.986422	validation_1-mae:0.035582	validation_1-auc:0.985221
[4905]	validation_0-mae:0.034831	validation_0-auc:0.986422	validation_1-mae:0.035583	validation_1-auc:0.98522
[4906]	validation_0-mae:0.034827	validation_0-auc:0.986422	validation_1-mae:0.035579	validation_1-auc:0.985221
[4907]	validation_0-mae:0.034829	validation_0-auc:0.986422	validation_1-mae:0.035581	validation_1-auc:0.985221
[4908]	validation_0-mae:0.03483	validation_0-auc:0.986423	validation_1-mae:0.035583	validation_1-auc:0.985221
[4909]	validation_0-mae:0.03483	validation_0-auc:0.986423	validation_1-mae:0.035582	validation_1-auc:0.985221
[4910]	validation_0-mae:0.034831	validation_0-auc:0.986423	validation_1-mae:0.035584	validation_1-auc:0.985221
[4911]	validation_0-mae:0.034838	validation_0-auc:0.986423	validation_1-mae:0.035591	validation_1-auc:0.98522
[4912]	validation_0-mae:0.034835	validation_0-auc:0.986423	validation_1-mae:0.035588	validation_1-auc:0.98522
[4913]	validation_0-mae:0.034828	validation_0-auc:0.986423	validation_1-mae:0.035582	validation_1-auc:0.98522
[4914]	validation_0-mae:0.034828	validation_0-auc:0.986423	validation_1-mae:0.035582	validation_1-auc:0.985219
[4915]	validation_0-mae:0.034828	validation_0-auc:0.986423	validation_1-mae:0.035582	validation_1-auc:0.985219
[4916]	validation_0-mae:0.034828	validation_0-auc:0.986423	validation_1-mae:0.035582	validation_1-auc:0.985219
[4917]	validation_0-mae:0.034827	validation_0-auc:0.986423	validation_1-mae:0.035581	validation_1-auc:0.985219
[4918]	validation_0-mae:0.034827	validation_0-auc:0.986423	validation_1-mae:0.035581	validation_1-auc:0.985219
[4919]	validation_0-mae:0.03483	validation_0-auc:0.986423	validation_1-mae:0.035583	validation_1-auc:0.98522
[4920]	validation_0-mae:0.034831	validation_0-auc:0.986423	validation_1-mae:0.035584	validation_1-auc:0.985219
[4921]	validation_0-mae:0.034835	validation_0-auc:0.986424	validation_1-mae:0.035589	validation_1-auc:0.985219
[4922]	validation_0-mae:0.03483	validation_0-auc:0.986424	validation_1-mae:0.035585	validation_1-auc:0.985219
[4923]	validation_0-mae:0.034826	validation_0-auc:0.986424	validation_1-mae:0.03558	validation_1-auc:0.985219
[4924]	validation_0-mae:0.034827	validation_0-auc:0.986424	validation_1-mae:0.035581	validation_1-auc:0.985219
[4925]	validation_0-mae:0.034824	validation_0-auc:0.986425	validation_1-mae:0.035579	validation_1-auc:0.985219
[4926]	validation_0-mae:0.034825	validation_0-auc:0.986425	validation_1-mae:0.035579	validation_1-auc:0.98522
[4927]	validation_0-mae:0.034825	validation_0-auc:0.986426	validation_1-mae:0.035579	validation_1-auc:0.98522
[4928]	validation_0-mae:0.034828	validation_0-auc:0.986426	validation_1-mae:0.035583	validation_1-auc:0.985221
[4929]	validation_0-mae:0.034825	validation_0-auc:0.986427	validation_1-mae:0.03558	validation_1-auc:0.985221
[4930]	validation_0-mae:0.03483	validation_0-auc:0.986427	validation_1-mae:0.035585	validation_1-auc:0.985221
[4931]	validation_0-mae:0.034831	validation_0-auc:0.986427	validation_1-mae:0.035585	validation_1-auc:0.985222
[4932]	validation_0-mae:0.034829	validation_0-auc:0.986427	validation_1-mae:0.035583	validation_1-auc:0.985221
[4933]	validation_0-mae:0.034826	validation_0-auc:0.986427	validation_1-mae:0.03558	validation_1-auc:0.985221
[4934]	validation_0-mae:0.034825	validation_0-auc:0.986427	validation_1-mae:0.035579	validation_1-auc:0.985221
[4935]	validation_0-mae:0.034823	validation_0-auc:0.986428	validation_1-mae:0.035578	validation_1-auc:0.985221
[4936]	validation_0-mae:0.034826	validation_0-auc:0.986428	validation_1-mae:0.035581	validation_1-auc:0.985221
[4937]	validation_0-mae:0.034827	validation_0-auc:0.986428	validation_1-mae:0.035582	validation_1-auc:0.985221
[4938]	validation_0-mae:0.034829	validation_0-auc:0.986428	validation_1-mae:0.035584	validation_1-auc:0.985221
[4939]	validation_0-mae:0.034829	validation_0-auc:0.986428	validation_1-mae:0.035584	validation_1-auc:0.985221
[4940]	validation_0-mae:0.034827	validation_0-auc:0.986428	validation_1-mae:0.035582	validation_1-auc:0.985221
[4941]	validation_0-mae:0.034831	validation_0-auc:0.986429	validation_1-mae:0.035586	validation_1-auc:0.98522
[4942]	validation_0-mae:0.03483	validation_0-auc:0.986429	validation_1-mae:0.035586	validation_1-auc:0.985221
[4943]	validation_0-mae:0.034831	validation_0-auc:0.98643	validation_1-mae:0.035586	validation_1-auc:0.985221
[4944]	validation_0-mae:0.034827	validation_0-auc:0.98643	validation_1-mae:0.035582	validation_1-auc:0.985221
[4945]	validation_0-mae:0.034826	validation_0-auc:0.98643	validation_1-mae:0.035581	validation_1-auc:0.985222
[4946]	validation_0-mae:0.034827	validation_0-auc:0.986431	validation_1-mae:0.035582	validation_1-auc:0.985222
[4947]	validation_0-mae:0.034828	validation_0-auc:0.986431	validation_1-mae:0.035583	validation_1-auc:0.985221
[4948]	validation_0-mae:0.034822	validation_0-auc:0.986431	validation_1-mae:0.035578	validation_1-auc:0.985221
[4949]	validation_0-mae:0.034824	validation_0-auc:0.986431	validation_1-mae:0.035579	validation_1-auc:0.985222
[4950]	validation_0-mae:0.03482	validation_0-auc:0.986432	validation_1-mae:0.035576	validation_1-auc:0.985222
[4951]	validation_0-mae:0.034822	validation_0-auc:0.986432	validation_1-mae:0.035577	validation_1-auc:0.985222
[4952]	validation_0-mae:0.034826	validation_0-auc:0.986432	validation_1-mae:0.035582	validation_1-auc:0.985222
[4953]	validation_0-mae:0.034826	validation_0-auc:0.986432	validation_1-mae:0.035581	validation_1-auc:0.985222
[4954]	validation_0-mae:0.034829	validation_0-auc:0.986432	validation_1-mae:0.035586	validation_1-auc:0.985221
[4955]	validation_0-mae:0.03483	validation_0-auc:0.986432	validation_1-mae:0.035586	validation_1-auc:0.985221
[4956]	validation_0-mae:0.034828	validation_0-auc:0.986433	validation_1-mae:0.035585	validation_1-auc:0.985221
[4957]	validation_0-mae:0.034823	validation_0-auc:0.986433	validation_1-mae:0.035579	validation_1-auc:0.985221
[4958]	validation_0-mae:0.034826	validation_0-auc:0.986433	validation_1-mae:0.035582	validation_1-auc:0.985221
[4959]	validation_0-mae:0.034824	validation_0-auc:0.986433	validation_1-mae:0.035581	validation_1-auc:0.985222
[4960]	validation_0-mae:0.034823	validation_0-auc:0.986433	validation_1-mae:0.035579	validation_1-auc:0.985222
[4961]	validation_0-mae:0.034825	validation_0-auc:0.986433	validation_1-mae:0.035582	validation_1-auc:0.985222
[4962]	validation_0-mae:0.034822	validation_0-auc:0.986434	validation_1-mae:0.035579	validation_1-auc:0.985222
[4963]	validation_0-mae:0.03482	validation_0-auc:0.986434	validation_1-mae:0.035577	validation_1-auc:0.985222
[4964]	validation_0-mae:0.034822	validation_0-auc:0.986434	validation_1-mae:0.035579	validation_1-auc:0.985222
[4965]	validation_0-mae:0.034818	validation_0-auc:0.986434	validation_1-mae:0.035575	validation_1-auc:0.985222
[4966]	validation_0-mae:0.034816	validation_0-auc:0.986434	validation_1-mae:0.035573	validation_1-auc:0.985222
[4967]	validation_0-mae:0.034815	validation_0-auc:0.986435	validation_1-mae:0.035572	validation_1-auc:0.985223
[4968]	validation_0-mae:0.034819	validation_0-auc:0.986436	validation_1-mae:0.035576	validation_1-auc:0.985223
[4969]	validation_0-mae:0.034821	validation_0-auc:0.986436	validation_1-mae:0.035577	validation_1-auc:0.985224
[4970]	validation_0-mae:0.034821	validation_0-auc:0.986437	validation_1-mae:0.035578	validation_1-auc:0.985224
[4971]	validation_0-mae:0.034821	validation_0-auc:0.986436	validation_1-mae:0.035579	validation_1-auc:0.985223
[4972]	validation_0-mae:0.034817	validation_0-auc:0.986437	validation_1-mae:0.035574	validation_1-auc:0.985223
[4973]	validation_0-mae:0.034816	validation_0-auc:0.986436	validation_1-mae:0.035573	validation_1-auc:0.985223
[4974]	validation_0-mae:0.034812	validation_0-auc:0.986436	validation_1-mae:0.035569	validation_1-auc:0.985223
[4975]	validation_0-mae:0.034814	validation_0-auc:0.986437	validation_1-mae:0.035571	validation_1-auc:0.985223
[4976]	validation_0-mae:0.034813	validation_0-auc:0.986437	validation_1-mae:0.035571	validation_1-auc:0.985223
[4977]	validation_0-mae:0.034817	validation_0-auc:0.986437	validation_1-mae:0.035575	validation_1-auc:0.985223
[4978]	validation_0-mae:0.034816	validation_0-auc:0.986437	validation_1-mae:0.035574	validation_1-auc:0.985223
[4979]	validation_0-mae:0.034817	validation_0-auc:0.986438	validation_1-mae:0.035575	validation_1-auc:0.985223
[4980]	validation_0-mae:0.034818	validation_0-auc:0.986438	validation_1-mae:0.035575	validation_1-auc:0.985223
[4981]	validation_0-mae:0.034819	validation_0-auc:0.986439	validation_1-mae:0.035577	validation_1-auc:0.985223
[4982]	validation_0-mae:0.034819	validation_0-auc:0.986439	validation_1-mae:0.035577	validation_1-auc:0.985223
[4983]	validation_0-mae:0.03482	validation_0-auc:0.986439	validation_1-mae:0.035578	validation_1-auc:0.985223
[4984]	validation_0-mae:0.03482	validation_0-auc:0.98644	validation_1-mae:0.035578	validation_1-auc:0.985223
[4985]	validation_0-mae:0.034821	validation_0-auc:0.98644	validation_1-mae:0.035579	validation_1-auc:0.985223
[4986]	validation_0-mae:0.034818	validation_0-auc:0.98644	validation_1-mae:0.035576	validation_1-auc:0.985223
[4987]	validation_0-mae:0.034817	validation_0-auc:0.986441	validation_1-mae:0.035575	validation_1-auc:0.985223
[4988]	validation_0-mae:0.034818	validation_0-auc:0.986441	validation_1-mae:0.035575	validation_1-auc:0.985223
[4989]	validation_0-mae:0.034819	validation_0-auc:0.986441	validation_1-mae:0.035577	validation_1-auc:0.985224
[4990]	validation_0-mae:0.034819	validation_0-auc:0.986441	validation_1-mae:0.035577	validation_1-auc:0.985223
[4991]	validation_0-mae:0.034819	validation_0-auc:0.986441	validation_1-mae:0.035577	validation_1-auc:0.985223
[4992]	validation_0-mae:0.034816	validation_0-auc:0.986441	validation_1-mae:0.035574	validation_1-auc:0.985223
[4993]	validation_0-mae:0.034817	validation_0-auc:0.986442	validation_1-mae:0.035575	validation_1-auc:0.985223
[4994]	validation_0-mae:0.034817	validation_0-auc:0.986442	validation_1-mae:0.035576	validation_1-auc:0.985223
[4995]	validation_0-mae:0.034815	validation_0-auc:0.986442	validation_1-mae:0.035574	validation_1-auc:0.985223
[4996]	validation_0-mae:0.03481	validation_0-auc:0.986442	validation_1-mae:0.035568	validation_1-auc:0.985223
[4997]	validation_0-mae:0.034812	validation_0-auc:0.986443	validation_1-mae:0.03557	validation_1-auc:0.985223
[4998]	validation_0-mae:0.034808	validation_0-auc:0.986443	validation_1-mae:0.035566	validation_1-auc:0.985224
[4999]	validation_0-mae:0.034808	validation_0-auc:0.986443	validation_1-mae:0.035567	validation_1-auc:0.985223
[5000]	validation_0-mae:0.034809	validation_0-auc:0.986443	validation_1-mae:0.035568	validation_1-auc:0.985223
[5001]	validation_0-mae:0.034814	validation_0-auc:0.986443	validation_1-mae:0.035573	validation_1-auc:0.985223
[5002]	validation_0-mae:0.034816	validation_0-auc:0.986443	validation_1-mae:0.035574	validation_1-auc:0.985223
[5003]	validation_0-mae:0.034818	validation_0-auc:0.986443	validation_1-mae:0.035577	validation_1-auc:0.985222
[5004]	validation_0-mae:0.034816	validation_0-auc:0.986443	validation_1-mae:0.035575	validation_1-auc:0.985222
[5005]	validation_0-mae:0.034817	validation_0-auc:0.986443	validation_1-mae:0.035577	validation_1-auc:0.985221
[5006]	validation_0-mae:0.034815	validation_0-auc:0.986444	validation_1-mae:0.035574	validation_1-auc:0.985222
[5007]	validation_0-mae:0.034813	validation_0-auc:0.986444	validation_1-mae:0.035572	validation_1-auc:0.985221
[5008]	validation_0-mae:0.034812	validation_0-auc:0.986444	validation_1-mae:0.035571	validation_1-auc:0.985221
[5009]	validation_0-mae:0.034815	validation_0-auc:0.986444	validation_1-mae:0.035575	validation_1-auc:0.985221
[5010]	validation_0-mae:0.034818	validation_0-auc:0.986444	validation_1-mae:0.035578	validation_1-auc:0.985221
[5011]	validation_0-mae:0.034817	validation_0-auc:0.986445	validation_1-mae:0.035577	validation_1-auc:0.98522
[5012]	validation_0-mae:0.034816	validation_0-auc:0.986445	validation_1-mae:0.035576	validation_1-auc:0.985221
[5013]	validation_0-mae:0.034815	validation_0-auc:0.986445	validation_1-mae:0.035576	validation_1-auc:0.985221
[5014]	validation_0-mae:0.034818	validation_0-auc:0.986445	validation_1-mae:0.035578	validation_1-auc:0.98522
[5015]	validation_0-mae:0.034817	validation_0-auc:0.986445	validation_1-mae:0.035577	validation_1-auc:0.98522
[5016]	validation_0-mae:0.03481	validation_0-auc:0.986445	validation_1-mae:0.035571	validation_1-auc:0.98522
[5017]	validation_0-mae:0.03481	validation_0-auc:0.986445	validation_1-mae:0.035571	validation_1-auc:0.98522
[5018]	validation_0-mae:0.034807	validation_0-auc:0.986446	validation_1-mae:0.035568	validation_1-auc:0.98522
[5019]	validation_0-mae:0.034807	validation_0-auc:0.986446	validation_1-mae:0.035568	validation_1-auc:0.98522
[5020]	validation_0-mae:0.034807	validation_0-auc:0.986446	validation_1-mae:0.035569	validation_1-auc:0.98522
[5021]	validation_0-mae:0.034806	validation_0-auc:0.986447	validation_1-mae:0.035567	validation_1-auc:0.985221
[5022]	validation_0-mae:0.034808	validation_0-auc:0.986447	validation_1-mae:0.03557	validation_1-auc:0.985221
[5023]	validation_0-mae:0.034811	validation_0-auc:0.986447	validation_1-mae:0.035572	validation_1-auc:0.985221
[5024]	validation_0-mae:0.03481	validation_0-auc:0.986447	validation_1-mae:0.035571	validation_1-auc:0.985221
[5025]	validation_0-mae:0.034808	validation_0-auc:0.986447	validation_1-mae:0.03557	validation_1-auc:0.985221
[5026]	validation_0-mae:0.034809	validation_0-auc:0.986447	validation_1-mae:0.035571	validation_1-auc:0.98522
[5027]	validation_0-mae:0.03481	validation_0-auc:0.986447	validation_1-mae:0.035572	validation_1-auc:0.98522
[5028]	validation_0-mae:0.034814	validation_0-auc:0.986448	validation_1-mae:0.035576	validation_1-auc:0.985221
[5029]	validation_0-mae:0.03481	validation_0-auc:0.986448	validation_1-mae:0.035573	validation_1-auc:0.985221
[5030]	validation_0-mae:0.034812	validation_0-auc:0.986448	validation_1-mae:0.035574	validation_1-auc:0.985222
[5031]	validation_0-mae:0.034813	validation_0-auc:0.986448	validation_1-mae:0.035576	validation_1-auc:0.985221
[5032]	validation_0-mae:0.034813	validation_0-auc:0.986448	validation_1-mae:0.035576	validation_1-auc:0.985221
[5033]	validation_0-mae:0.03481	validation_0-auc:0.986449	validation_1-mae:0.035573	validation_1-auc:0.985222
[5034]	validation_0-mae:0.034811	validation_0-auc:0.986449	validation_1-mae:0.035573	validation_1-auc:0.985222
[5035]	validation_0-mae:0.034811	validation_0-auc:0.98645	validation_1-mae:0.035574	validation_1-auc:0.985223
[5036]	validation_0-mae:0.034813	validation_0-auc:0.98645	validation_1-mae:0.035576	validation_1-auc:0.985223
[5037]	validation_0-mae:0.034811	validation_0-auc:0.98645	validation_1-mae:0.035574	validation_1-auc:0.985222
[5038]	validation_0-mae:0.034807	validation_0-auc:0.98645	validation_1-mae:0.03557	validation_1-auc:0.985223
[5039]	validation_0-mae:0.034807	validation_0-auc:0.98645	validation_1-mae:0.03557	validation_1-auc:0.985222
[5040]	validation_0-mae:0.034807	validation_0-auc:0.98645	validation_1-mae:0.03557	validation_1-auc:0.985222
[5041]	validation_0-mae:0.03481	validation_0-auc:0.98645	validation_1-mae:0.035573	validation_1-auc:0.985222
[5042]	validation_0-mae:0.03481	validation_0-auc:0.98645	validation_1-mae:0.035573	validation_1-auc:0.985222
[5043]	validation_0-mae:0.034807	validation_0-auc:0.98645	validation_1-mae:0.035571	validation_1-auc:0.985223
[5044]	validation_0-mae:0.034806	validation_0-auc:0.98645	validation_1-mae:0.03557	validation_1-auc:0.985222
[5045]	validation_0-mae:0.034808	validation_0-auc:0.986451	validation_1-mae:0.035571	validation_1-auc:0.985222
[5046]	validation_0-mae:0.034808	validation_0-auc:0.986451	validation_1-mae:0.035572	validation_1-auc:0.985222
[5047]	validation_0-mae:0.034809	validation_0-auc:0.986451	validation_1-mae:0.035573	validation_1-auc:0.985222
[5048]	validation_0-mae:0.03481	validation_0-auc:0.986452	validation_1-mae:0.035574	validation_1-auc:0.985222
[5049]	validation_0-mae:0.034809	validation_0-auc:0.986453	validation_1-mae:0.035572	validation_1-auc:0.985222
[5050]	validation_0-mae:0.034809	validation_0-auc:0.986453	validation_1-mae:0.035573	validation_1-auc:0.985222
[5051]	validation_0-mae:0.034807	validation_0-auc:0.986453	validation_1-mae:0.035571	validation_1-auc:0.985221
[5052]	validation_0-mae:0.034808	validation_0-auc:0.986453	validation_1-mae:0.035572	validation_1-auc:0.985221
[5053]	validation_0-mae:0.034808	validation_0-auc:0.986453	validation_1-mae:0.035572	validation_1-auc:0.985221
[5054]	validation_0-mae:0.034813	validation_0-auc:0.986453	validation_1-mae:0.035577	validation_1-auc:0.985221
[5055]	validation_0-mae:0.034812	validation_0-auc:0.986454	validation_1-mae:0.035576	validation_1-auc:0.985221
[5056]	validation_0-mae:0.034812	validation_0-auc:0.986454	validation_1-mae:0.035576	validation_1-auc:0.985221
[5057]	validation_0-mae:0.034815	validation_0-auc:0.986454	validation_1-mae:0.035579	validation_1-auc:0.985221
[5058]	validation_0-mae:0.034812	validation_0-auc:0.986455	validation_1-mae:0.035577	validation_1-auc:0.985221
[5059]	validation_0-mae:0.034808	validation_0-auc:0.986455	validation_1-mae:0.035573	validation_1-auc:0.985221
[5060]	validation_0-mae:0.034809	validation_0-auc:0.986455	validation_1-mae:0.035574	validation_1-auc:0.98522
[5061]	validation_0-mae:0.034804	validation_0-auc:0.986455	validation_1-mae:0.035568	validation_1-auc:0.98522
[5062]	validation_0-mae:0.034808	validation_0-auc:0.986455	validation_1-mae:0.035573	validation_1-auc:0.98522
[5063]	validation_0-mae:0.034808	validation_0-auc:0.986455	validation_1-mae:0.035573	validation_1-auc:0.98522
[5064]	validation_0-mae:0.034808	validation_0-auc:0.986456	validation_1-mae:0.035573	validation_1-auc:0.98522
[5065]	validation_0-mae:0.034807	validation_0-auc:0.986456	validation_1-mae:0.035572	validation_1-auc:0.98522
[5066]	validation_0-mae:0.034809	validation_0-auc:0.986456	validation_1-mae:0.035574	validation_1-auc:0.985219
[5067]	validation_0-mae:0.034809	validation_0-auc:0.986456	validation_1-mae:0.035574	validation_1-auc:0.985219
[5068]	validation_0-mae:0.034808	validation_0-auc:0.986456	validation_1-mae:0.035574	validation_1-auc:0.985219
[5069]	validation_0-mae:0.034808	validation_0-auc:0.986456	validation_1-mae:0.035574	validation_1-auc:0.985219
[5070]	validation_0-mae:0.034809	validation_0-auc:0.986457	validation_1-mae:0.035575	validation_1-auc:0.985219
[5071]	validation_0-mae:0.034808	validation_0-auc:0.986457	validation_1-mae:0.035574	validation_1-auc:0.985219
[5072]	validation_0-mae:0.034807	validation_0-auc:0.986457	validation_1-mae:0.035573	validation_1-auc:0.985219
[5073]	validation_0-mae:0.034806	validation_0-auc:0.986457	validation_1-mae:0.035573	validation_1-auc:0.985219
[5074]	validation_0-mae:0.034804	validation_0-auc:0.986457	validation_1-mae:0.035571	validation_1-auc:0.985219
[5075]	validation_0-mae:0.034803	validation_0-auc:0.986457	validation_1-mae:0.03557	validation_1-auc:0.985219
[5076]	validation_0-mae:0.034802	validation_0-auc:0.986458	validation_1-mae:0.035569	validation_1-auc:0.98522
[5077]	validation_0-mae:0.034804	validation_0-auc:0.986458	validation_1-mae:0.035571	validation_1-auc:0.98522
[5078]	validation_0-mae:0.0348	validation_0-auc:0.986458	validation_1-mae:0.035568	validation_1-auc:0.985219
[5079]	validation_0-mae:0.034795	validation_0-auc:0.986458	validation_1-mae:0.035562	validation_1-auc:0.985219
[5080]	validation_0-mae:0.034796	validation_0-auc:0.986458	validation_1-mae:0.035563	validation_1-auc:0.985219
[5081]	validation_0-mae:0.034798	validation_0-auc:0.986458	validation_1-mae:0.035565	validation_1-auc:0.985219
[5082]	validation_0-mae:0.034799	validation_0-auc:0.986458	validation_1-mae:0.035567	validation_1-auc:0.985219
[5083]	validation_0-mae:0.034803	validation_0-auc:0.986459	validation_1-mae:0.035571	validation_1-auc:0.985219
[5084]	validation_0-mae:0.034802	validation_0-auc:0.986459	validation_1-mae:0.03557	validation_1-auc:0.985219
[5085]	validation_0-mae:0.034806	validation_0-auc:0.986459	validation_1-mae:0.035573	validation_1-auc:0.985219
[5086]	validation_0-mae:0.034804	validation_0-auc:0.986459	validation_1-mae:0.035572	validation_1-auc:0.985219
[5087]	validation_0-mae:0.034806	validation_0-auc:0.986459	validation_1-mae:0.035574	validation_1-auc:0.985218
[5088]	validation_0-mae:0.034804	validation_0-auc:0.986459	validation_1-mae:0.035572	validation_1-auc:0.985218
[5089]	validation_0-mae:0.034801	validation_0-auc:0.98646	validation_1-mae:0.035568	validation_1-auc:0.985219
[5090]	validation_0-mae:0.034801	validation_0-auc:0.98646	validation_1-mae:0.035569	validation_1-auc:0.985219
[5091]	validation_0-mae:0.034803	validation_0-auc:0.98646	validation_1-mae:0.035571	validation_1-auc:0.985219
[5092]	validation_0-mae:0.034805	validation_0-auc:0.98646	validation_1-mae:0.035573	validation_1-auc:0.985218
[5093]	validation_0-mae:0.034803	validation_0-auc:0.98646	validation_1-mae:0.035572	validation_1-auc:0.985218
[5094]	validation_0-mae:0.034805	validation_0-auc:0.986461	validation_1-mae:0.035574	validation_1-auc:0.985218
[5095]	validation_0-mae:0.034806	validation_0-auc:0.986461	validation_1-mae:0.035575	validation_1-auc:0.985219
[5096]	validation_0-mae:0.034807	validation_0-auc:0.986461	validation_1-mae:0.035576	validation_1-auc:0.985218
